0.00046019,0.0002859,0.0051921,0.0027857,0.0014804,0.0024084
5.7593e-05,0.00063989,0.00038609,0.002095,0.00048696,1.4716e-06
0.00047684,0.0005463,0.0071111,0.0027569,0.0025738,0.00098896
0.00035573,0.00039581,0.00019065,0.0023306,0.00074598,0.0010275
0.00051773,0.0012173,0.0048625,0.001091,0.0015018,0.0017446
0.00021202,0.00020674,0.00028855,0.0010149,0.0017447,0.001072
2.7332e-05,0.00084062,0.0058511,0.0017559,0.0064759,0.0010243
9.6865e-05,0.00028445,0.003346,0.0034533,5.3147e-05,0.0015484
0.00036677,0.0014096,0.0072409,0.0010925,0.00093394,0.0012627
6.4169e-05,0.00042695,0.001176,0.0022415,0.0006734,0.0016144
0.0008896,0.00014136,0.0091127,0.00025883,0.0013173,0.0014804
8.2053e-05,4.1861e-05,0.00014866,0.0028966,0.00042381,0.0038805
0.00028249,0.00050681,0.0043106,0.0029782,0.0014578,0.0038028
0.00036758,0.00019079,0.0011679,0.0018578,0.00021006,0.0015889
6.5046e-06,0.0001498,0.0069171,0.0011484,0.0024698,0.00022877
3.645e-05,0.00095363,0.0013888,5.7106e-05,8.6453e-05,0.00089972
0.00013962,0.00030784,0.0062535,0.0011888,0.0034912,0.0022836
0.00052089,0.0010741,0.00038954,0.0025118,0.0016615,0.0015618
0.0011228,5.6762e-05,0.0071264,0.00086339,0.0060464,0.001935
4.0865e-05,0.00014838,5.7622e-05,0.0020191,0.00054502,3.9988e-05
2.4281e-05,0.00086595,0.0062318,0.00047983,0.0029661,0.00044354
1.8154e-05,2.4518e-06,0.00054576,0.00851,0.0003084,7.8634e-05
0.00016017,0.00063246,0.0062237,0.0010152,0.001671,0.00059796
4.8928e-05,0.00043853,0.0017396,0.0037364,0.0037856,0.0018216
0.00053475,0.0011187,0.006937,0.00059435,0.0012247,0.0014708
0.00074738,6.1097e-06,0.0013144,0.00052134,0.0015303,0.00057244
0.00059438,0.00039607,0.0064517,0.00035925,0.0065424,0.0015579
0.00010831,0.00024542,0.0020727,0.0029804,0.0032776,0.0010239
0.0002361,0.0009705,0.0065224,0.0017054,0.0018029,0.0020094
0.00074825,0.00013904,0.003072,0.0020129,0.00049257,0.0001747
0.00052805,0.0010851,0.0063424,0.00084078,0.004442,0.0056872
0.00010376,0.00025476,0.0005659,0.0025401,0.0014366,0.002203
0.00085929,2.4604e-05,0.0055418,0.00087067,0.001415,0.0025202
0.0013917,0.00044386,0.00089715,0.0013567,0.0037503,0.0015243
0.00026153,0.00037834,0.0059847,5.616e-05,0.0017861,0.00022753
0.00020473,0.00023089,0.0011706,0.0051789,0.0010683,0.0012814
0.0001874,0.00035751,0.0045393,0.00029764,0.0014804,0.00052836
3.8799e-05,0.00035387,0.00081188,0.0034447,0.00039787,0.0006521
0.00014286,0.0010101,0.0029767,0.0024054,0.0018163,0.0014724
3.5453e-05,0.00062331,0.0023845,0.00066924,0.00022733,0.0002905
0.00037237,0.0013723,0.0060138,0.00081999,0.0023646,0.00075418
0.00026864,0.00094765,0.00035799,0.00063355,0.00026845,0.00013553
0.00016634,0.00044431,0.0042083,0.0014111,0.0027211,0.0007671
0.00016198,0.00019769,0.00090884,0.0010631,0.0028105,0.0011724
0.00017569,0.0010216,0.0065938,0.0084076,0.000543,0.0048188
0.00011558,0.00030513,0.00067611,5.9923e-05,0.0016162,0.0005997
0.00015651,0.00063785,0.006686,0.00070748,0.002311,0.001944
0.00013064,0.00022586,0.0022155,0.0060992,0.0003771,0.0012411
8.4097e-06,0.001271,0.0039621,0.0087381,0.0063306,0.00092341
0.00042293,0.00088147,0.0025862,0.00030053,0.0012351,0.0027821
0.00082597,0.00010742,0.0040878,0.00033808,0.0015759,0.0050911
0.00067337,2.1466e-05,0.00014589,0.0035265,0.002095,0.00068206
0.00086769,0.00013656,0.0043007,0.0005901,0.0014804,0.00127
0.00016219,0.00027676,0.0011523,0.0023823,0.0054128,0.00082106
0.00042715,0.00033584,0.0059943,0.0013744,0.0050525,0.00042192
0.00063942,0.00017357,0.00029129,0.000153,0.00071527,0.0014998
0.00060103,0.00044394,0.0057716,0.00046555,0.0014804,0.00016491
7.045e-05,0.00033632,0.0007228,3.0855e-05,0.0010884,0.0016078
0.00015194,8.1157e-05,0.0054132,0.00058926,0.0014804,0.001301
0.00032163,9.6891e-05,0.00018284,0.0049107,0.002135,0.0024634
0.00040988,0.00029987,0.0039696,0.0087533,0.00016906,0.004098
0.00022762,3.2456e-05,0.00016949,0.00046325,0.0010624,0.00021575
0.0010571,0.00059674,0.0058275,0.0017241,0.0014804,0.0029388
0.00033071,4.5493e-05,0.001624,0.0038247,0.0012845,0.00068929
0.00022857,0.00024719,0.0051408,0.010324,0.0010017,0.0020745
0.00015678,0.0017397,0.00064171,0.0027148,0.0014442,0.0017644
0.00077636,0.00033439,0.0044311,0.0084963,0.0030463,0.00015399
7.4239e-06,0.00061864,0.00081634,0.000987,0.00054907,0.0015457
0.0011194,0.0012058,0.0064124,0.00083079,0.0023905,0.0040312
0.0006506,0.00012377,0.001915,0.0051859,0.001325,0.0020405
0.00020362,0.00056461,0.0034978,0.00209,0.0014804,0.0023196
0.00040726,0.00023011,0.0014255,0.0021902,0.00092933,0.00052742
0.0003997,0.00044193,0.0061345,0.0020567,0.00043183,0.0006486
0.00012738,0.000881,0.0019644,0.00089747,0.00063668,0.0014902
0.00091337,6.583e-05,0.0064278,0.00059244,0.0038563,0.0015296
0.00033278,0.00044988,0.0031809,0.00034596,0.0023465,0.00037608
0.00022738,0.00077278,0.0074788,0.012062,0.0051921,0.0023108
5.1245e-05,0.00013013,0.00048459,0.0011507,0.0010897,0.0010443
0.0007389,0.00050948,0.0059783,0.0011288,0.0024678,0.0020816
0.00029796,0.00012212,2.7798e-05,0.00014542,0.0048766,0.00052432
0.00029759,5.3989e-05,0.0037843,0.00093219,0.009923,0.0025099
0.00019065,0.00047754,0.0024725,0.0007025,0.0027012,0.00058731
0.00047314,0.0013273,0.0055495,0.0088913,0.0014804,0.0034973
0.00021444,5.8065e-05,0.00031289,0.0021905,0.005172,0.0010588
0.00033554,0.0013476,0.0047369,0.00090729,0.0013685,0.00037113
0.00010851,6.0152e-05,7.7872e-05,0.0044724,0.00041725,0.00036367
0.00016042,0.00016101,0.0068032,9.748e-05,0.0014804,0.0021809
0.00027108,0.00027598,0.00030197,0.0013076,0.00085969,7.9483e-05
0.00014232,0.0011436,0.0039728,0.0021413,0.0019055,0.00042697
7.8978e-05,0.00084168,0.00072499,0.0017928,0.0018521,0.00038221
0.00097315,0.00066141,0.0044989,0.0019854,0.0027457,0.0031856
0.00032079,6.3832e-05,0.0016348,0.0024515,0.0009565,7.1074e-05
0.00044695,4.2129e-05,0.0067307,0.00081825,0.0025824,0.00076497
0.00029144,0.00027712,0.00010145,0.00083844,0.0027764,0.001695
0.00019479,3.5003e-06,0.0054645,0.0012972,0.003233,0.0016886
0.00027298,0.00029114,0.0007113,0.00057334,0.0019525,0.0021377
0.00019454,3.2419e-05,0.0066245,0.0022756,0.00030798,0.0020514
0.00029126,0.00014479,0.00037451,0.0024787,0.00017072,0.00066165
0.00034563,0.00017639,0.0070509,0.00040017,0.0014991,0.0032533
0.00033462,0.00030301,0.0018033,0.0040981,0.002377,0.0015694
0.00055611,0.00053471,0.0063117,0.00055274,0.00015172,0.001293
0.0001794,0.00044583,0.0010572,0.003687,0.00066703,0.0018637
0.00014609,0.0015625,0.0063145,0.0012317,0.0028721,0.0026559
0.000207,0.0003401,0.0020968,0.001581,0.0010142,0.0018562
0.00024617,0.00071497,0.0085399,0.00018246,0.0031616,0.0025385
0.00020984,0.00037412,0.00034652,0.0010629,0.0011468,0.00061933
0.00076924,0.0012781,0.0046411,0.0013748,0.0026135,0.0031939
0.00011771,0.002384,0.00059163,0.0023097,0.0010557,0.002467
0.00027426,0.00039969,0.00476,0.0017504,0.0073037,0.0026701
0.00018974,0.00074179,0.0003433,0.00054115,0.0015007,0.0016647
0.00043401,0.00044312,0.0048139,0.0013962,0.0034256,0.0013812
2.1558e-05,2.4178e-05,8.4656e-05,0.0023789,0.0015933,0.00043909
0.00027913,0.00014933,0.0053473,0.00038811,0.00024635,0.0017687
3.1195e-05,2.8102e-05,0.0019357,0.00073444,0.0018189,0.0014024
0.00048418,0.00016033,0.0053088,0.0010666,0.0014686,0.0033271
0.00018152,0.00045509,0.00037999,0.0020056,0.0012681,0.00055237
3.7424e-05,0.0008343,0.0062292,0.008555,0.0015232,0.0062161
0.0003687,0.0002449,0.00050355,0.00080475,0.00098344,0.00073139
0.00074142,0.00011855,0.0064977,0.0016927,0.00056762,0.0014804
0.00022195,2.9308e-05,0.0069803,0.00038064,0.0015665,0.0024571
5.7217e-05,0.00047705,0.005884,0.0010056,0.0012019,0.0058939
0.0003358,0.00057168,0.00074503,0.0026286,0.00035359,0.00052083
0.00056138,0.00052543,0.0051824,0.0019959,0.0017029,0.0010083
0.00010248,1.7704e-05,0.0001698,2.0025e-06,0.0012669,0.00011099
0.00066734,0.0003753,0.004955,0.0026588,0.0048572,0.0044514
0.00030898,0.00014095,0.005942,0.0011562,0.0060666,0.00052992
0.00019341,0.0018818,0.0078009,0.01203,0.0058627,0.0025471
6.95e-05,9.9894e-05,0.00063526,0.0017611,0.0012872,0.00031729
0.00038605,0.00019513,0.0057989,0.00087303,0.0032356,0.0019656
0.00017808,0.00046073,0.0035281,0.0051404,0.00062322,0.00010395
0.00046544,0.00051537,0.0063869,0.00049664,0.0082618,0.0033133
0.00010536,2.5937e-05,6.8539e-05,0.0005485,0.00069025,0.00055368
0.00014742,0.0010717,0.0050985,0.0013189,0.0014804,0.0010425
7.9336e-06,0.00052769,0.00078079,0.0031365,0.0022441,0.0012894
0.00019265,0.00066868,0.00046453,0.00083694,0.0014804,0.0021092
0.0002832,0.00023794,0.00042398,0.0016564,0.00070301,7.101e-05
0.00059969,0.00031914,0.006132,0.0014116,0.0021509,0.0022317
0.0003161,0.0002884,0.001437,0.0011809,0.00012888,0.0012777
0.00041247,0.00046419,0.0045275,0.00028431,0.0015008,0.0023148
0.00017775,6.3712e-05,0.00092612,0.0048585,0.0010058,0.00066506
0.00022556,0.00032854,0.0064763,0.0012537,3.6932e-05,0.0011079
0.00019188,0.00068862,0.0019074,0.0029761,0.001342,0.0034628
0.00091662,0.00089895,0.0055422,0.00015224,0.0030947,0.0023495
0.00018477,0.0024938,0.0024382,0.0012507,0.0013781,0.0012369
0.00071113,0.0010388,0.0062054,0.0023673,0.0012501,0.0010381
0.00023964,0.0016224,0.0017918,0.0020852,0.0024659,0.001784
0.00036062,0.00049243,0.0066916,0.0015641,0.0037767,0.00086411
3.7371e-05,0.00041167,0.00058241,0.0051557,0.0016829,0.00082532
0.00050447,0.00045895,0.0076306,0.011688,0.0045956,0.0010908
0.00019944,0.00064791,0.0019857,0.001454,0.0025089,0.0016683
0.00037603,0.00061667,0.0070547,0.00020249,0.0028953,0.0028207
0.0004268,0.00018801,0.0004461,0.00063068,0.0040486,0.00043417
0.00016493,0.00093239,0.0083279,0.0026634,0.0014804,0.0030179
0.00013808,0.00034685,0.0005044,0.0030221,0.0020211,0.0013866
0.00025201,0.00080311,0.007568,0.001817,0.0014687,0.0029907
0.00010221,0.00029584,0.0025259,0.00096936,0.00099659,0.00019178
0.00087242,5.058e-05,0.0080415,0.0006211,8.3473e-05,0.0041387
6.4057e-05,0.00061159,0.0022916,4.6937e-05,0.0016182,0.00088029
0.00013545,8.2945e-05,0.0044824,0.0022721,0.002631,0.0020229
8.3342e-05,0.00032929,0.0029519,0.0013211,0.00083351,0.003102
0.0007462,0.00096094,0.0068472,0.00056014,0.0020124,0.0014804
0.00064546,0.00010682,0.0016386,0.00087783,0.00073994,0.00083374
6.436e-05,1.0843e-05,0.0074761,0.0010992,0.0021539,0.00085678
0.00018356,0.00078116,0.0004387,0.0017884,0.0006739,0.00019979
0.00042942,0.00024051,0.0057962,3.7681e-05,0.0027924,0.0019317
0.00018783,0.00014774,0.0022568,0.0010678,0.00030281,0.00090846
0.00021525,0.00038516,0.004853,0.00067974,0.0034543,0.0014962
0.00020744,0.001011,0.0027023,0.0012609,0.0021716,0.00022294
0.0010718,0.0010101,0.0049186,0.0011367,0.0018907,0.002367
0.00064943,0.00065818,0.00049671,0.0028437,0.001253,5.0194e-05
2.9965e-05,0.0001111,0.0051194,0.0018863,0.0026544,0.0024493
0.00041071,0.00019658,0.00073403,0.00013655,0.0018468,0.00039692
0.00043476,0.0011038,0.0072733,0.00081813,0.0010078,9.8602e-06
0.0001789,0.00022,0.0005651,0.00080068,0.00035732,0.00053178
0.00044019,0.00022366,0.0056696,5.3661e-05,0.0030038,0.0002587
0.0001131,0.00054527,0.0017563,0.00034349,0.0009962,0.0019142
0.00021701,0.00061187,0.0060452,0.0013056,0.00064544,0.007148
0.00020468,1.0305e-05,0.00067006,0.0086959,0.0011504,0.00014045
0.00013616,0.00011063,0.0082581,6.8322e-05,0.0030912,0.00028326
0.00018331,0.00034573,0.00012023,0.0046508,0.0001238,0.00011275
7.9041e-05,0.0013095,0.0076058,0.00938,0.0021165,0.00036378
0.00099963,9.0038e-05,0.00026362,0.00078984,0.0012306,0.00045538
0.0003244,0.00061248,0.0035847,0.0014944,0.00066733,0.00041203
0.00049797,0.00019083,0.0018042,0.0027064,0.00029163,0.0016884
0.00062647,0.0019963,0.0026188,0.010703,0.0016745,0.0010236
0.00096251,0.00037456,0.00021409,0.0010979,0.0009421,0.00052092
9.8872e-05,0.00028445,0.0078581,0.00069341,0.0013899,0.00043271
2.8064e-05,0.00010288,0.0037242,0.0034401,0.00024778,0.0019958
0.00059918,0.00023712,0.0042138,0.0010487,0.00186,0.0013054
0.00014269,0.00022016,0.0018955,0.00062764,0.0014936,0.0021909
1.4616e-05,0.0010208,0.0072853,0.0001512,0.0019966,0.00091103
0.0002337,0.00062404,0.00071639,0.0030022,0.0016455,0.00073623
3.1987e-06,0.00011202,0.0058194,0.0011514,0.0017879,0.0077036
0.00015854,0.0010276,0.00085801,0.0039378,0.0019935,0.00017309
9.9324e-05,0.00068606,0.0026391,8.1197e-05,8.7402e-05,0.0034147
0.00034545,0.00055807,0.00074975,0.00020791,0.0015624,0.00060057
0.00061907,0.00049741,0.0053151,0.00048077,0.00096155,0.0033908
0.00070439,0.00016481,0.0017474,0.00049262,0.0020343,0.00028777
0.00056189,0.0013394,0.0026532,0.0018721,0.0052191,0.0021271
0.0006768,0.0011293,1.5999e-05,0.00011858,0.001696,0.00032617
