0.00071367,0.0017196,0.0039129,0.0016152,0.0003359,0.00092318
3.954e-05,0.0024747,0.0019078,0.00033351,2.2351e-06,7.6682e-07
0.00011398,0.00024396,0.00022786,0.0006086,2.9702e-05,0.00026167
0.00018121,0.00045327,0.00064977,1.9777e-05,5.5585e-06,1.0214e-06
7.6801e-05,3.294e-05,0.0031779,0.00090581,0.00026253,0.00023486
2.6363e-05,0.0001984,8.1463e-05,0.00026741,6.7858e-07,2.6705e-06
0.00081947,0.0001636,0.0013434,0.0013922,0.00048327,6.8722e-05
3.8395e-05,0.00055118,0.0011328,0.00010563,1.2485e-06,1.5767e-06
0.00010714,0.00046464,0.00033643,7.6615e-05,0.00044846,0.00023323
0.00022442,0.00021326,0.00059852,7.6668e-05,4.6114e-07,2.2921e-06
2.2042e-05,0.00016539,0.00018921,0.00066615,0.00048661,0.00023469
0.00063064,0.00034148,0.00094137,0.0010093,1.2449e-06,3.9537e-06
4.3387e-05,0.00013881,0.00083508,0.00068646,0.00019238,0.0005316
0.00028501,2.3249e-05,0.0011092,0.0011474,3.4462e-06,2.5356e-06
0.00036645,3.5896e-05,0.00026336,0.00011085,0.00031178,0.00015629
0.00032172,3.3032e-05,9.4128e-06,0.00013575,1.9629e-06,4.3824e-06
0.00031508,0.00030825,0.00040848,0.00018116,1.3193e-05,0.00030037
0.00066756,0.0002824,0.00041992,0.00040168,9.0611e-06,1.8695e-06
0.00056898,0.0005388,0.00043679,0.0021104,0.00027455,0.00031263
0.001091,0.00080913,0.0044688,1.4541e-05,2.8061e-06,2.8194e-07
6.3648e-05,0.00090537,4.7115e-05,0.0012717,0.00016622,0.00017591
0.00011702,3.642e-05,0.0031405,0.00010329,1.7895e-06,7.4518e-06
0.00019869,0.0002337,0.00017357,0.0012869,0.0003064,3.72e-05
3.948e-05,3.5255e-05,9.0182e-05,0.00028741,2.4063e-06,1.0508e-06
5.3768e-05,0.00062658,0.000125,0.0010377,0.00024006,0.00019285
8.4267e-05,0.0016032,0.0012471,0.0002242,9.3575e-06,2.2723e-06
0.00010992,8.9289e-05,0.0005047,0.0018758,0.00018669,0.00050893
7.3766e-05,8.0471e-06,0.00042126,0.001047,3.4438e-06,4.9163e-06
0.00074365,0.0011553,0.00031092,0.0011141,5.8678e-05,0.00027796
0.0081353,0.00054919,0.0012769,0.00015355,1.8317e-06,5.1786e-07
0.00024974,9.2338e-05,0.00094358,0.0035316,0.00039162,0.00014341
2.4766e-05,0.0002123,0.00078864,0.00024488,3.602e-07,5.4614e-06
0.00016262,7.5329e-05,0.00034304,0.0012073,0.00027109,0.0003047
0.00043228,0.00013941,0.00010238,0.00047638,1.8068e-06,2.0936e-06
0.00018072,0.00023946,0.0011177,8.6627e-05,0.0013327,7.4716e-05
9.3024e-07,4.2489e-05,0.0018637,0.00034557,1.8069e-05,4.1907e-06
7.8169e-05,7.1128e-05,0.00039928,0.00055469,5.8678e-05,0.00021042
0.00019355,0.0003971,0.00017236,0.00046514,9.7158e-06,4.3482e-06
2.6705e-05,0.00038031,0.00040999,0.00026685,0.00014742,3.9798e-05
0.00020048,3.1478e-06,0.0001407,0.0003546,7.0399e-06,1.4179e-06
0.0016793,0.001117,0.00048339,0.0016094,0.0003993,0.00073405
0.00017821,0.00010316,0.00047395,0.00085552,1.6784e-05,9.1663e-07
7.9214e-05,0.00032859,0.0010805,0.0007385,0.00015221,0.00024421
5.2205e-05,5.7134e-05,0.0020772,0.00020302,7.5543e-07,2.6621e-06
0.00014107,8.2767e-06,0.0017237,0.00017518,0.00015732,5.2177e-05
1.0844e-05,0.00017803,0.0010496,0.00030138,2.5717e-06,6.4833e-07
0.00070898,0.00067899,0.00084161,0.00060752,0.00012176,0.00043686
0.00022146,0.0030132,0.00073749,6.1089e-05,6.669e-07,7.4566e-07
0.0091864,0.0076829,0.010956,0.0051563,0.00054074,4.7998e-05
1.9927e-05,2.4136e-05,9.6772e-05,0.0007078,2.6509e-07,3.1497e-06
9.0949e-05,0.00121,0.0012215,0.0011914,0.0005168,0.0001674
0.00010603,0.00030958,0.00043614,0.00027444,2.6473e-06,9.2353e-07
0.00078589,0.00070187,0.00042418,0.0024127,0.00041748,0.00078045
8.7538e-05,0.00011194,0.00029902,0.00068587,1.7092e-06,7.318e-06
0.00013495,5.7524e-06,0.00075068,0.00039382,0.00050677,0.0003764
0.0001011,0.0013352,0.00023193,0.00045439,4.7815e-06,4.8252e-06
7.7803e-05,2.2058e-05,0.00039261,0.0018032,0.00012736,9.5704e-05
0.00013844,0.00012653,0.00026208,0.00031359,5.1535e-06,6.0785e-06
0.0011535,0.0011173,0.0038334,0.0034281,3.3545e-05,0.00017169
0.00059564,0.00020723,0.0007684,0.00020645,3.1855e-06,4.8397e-06
5.0204e-05,0.00019625,5.0513e-05,0.0019241,0.000406,0.000452
8.5638e-05,0.00044414,0.00039747,0.00035725,8.5844e-06,2.0141e-07
2.3986e-06,4.1174e-05,0.0010357,0.0013711,0.00031639,0.00031363
1.7438e-05,0.00010779,7.1033e-05,0.00089173,4.6678e-07,1.0275e-06
0.00027231,6.8799e-05,0.0023244,0.00091618,0.00033933,0.00021061
0.00029528,0.00015042,0.0011541,0.00027272,3.064e-07,7.3275e-08
5.4902e-05,4.9286e-05,0.00083586,0.0022321,0.00018814,0.00035975
7.6406e-05,0.00012558,0.00013395,0.00024367,2.9813e-06,7.076e-06
3.308e-05,0.00048041,0.00040574,0.0015506,0.00015568,0.00039482
4.6012e-05,2.0708e-05,0.0013144,0.00013038,2.1669e-06,8.2922e-06
0.00039817,0.00022421,0.00045381,0.002167,0.00090206,0.00034575
7.1584e-05,0.00028809,0.00014237,0.00029901,1.3513e-06,1.2866e-06
0.00019326,0.00056751,0.0010939,0.0015222,0.00028349,0.00013899
4.2089e-06,5.803e-05,1.4052e-05,0.00055166,9.7368e-07,1.1374e-06
7.3083e-05,0.00026021,0.0020834,0.00099674,0.00022192,0.0003091
0.0001626,0.00017699,0.00032771,6.722e-06,1.2502e-05,7.7203e-06
0.00020608,0.00016305,0.0012427,0.0024864,0.00027908,0.00017487
6.7124e-06,0.00047999,0.00025,2.2052e-05,4.3006e-07,5.7087e-06
4.7215e-05,9.4382e-05,0.00046432,0.0024587,0.00049068,0.0001078
6.6272e-05,0.00019519,0.00024043,0.0010256,1.7432e-06,2.5821e-06
5.9102e-05,0.00068026,0.00018888,0.00044422,2.4147e-05,0.00065252
2.9892e-05,2.4133e-05,0.0018926,0.00072107,1.7072e-06,2.1585e-06
0.00012851,0.001049,0.00082603,0.0013329,5.8678e-05,0.00043743
0.00013537,8.2895e-06,0.00044672,0.00038721,1.435e-06,3.706e-06
4.1448e-05,0.00037463,0.001926,0.00078226,0.00010672,0.00025945
8.2945e-05,0.0016172,0.0019697,2.0159e-05,1.7282e-06,9.8074e-07
9.3585e-06,0.00029117,0.00086818,0.0019366,0.00078305,0.00021259
0.00028101,0.00020922,0.00030816,1.4811e-05,2.8558e-06,1.881e-06
0.00045804,0.00041776,0.00047499,0.0012621,3.3937e-05,0.00017611
0.0015991,0.00027234,0.00023641,0.0002143,1.4514e-05,2.7771e-06
0.00069163,0.0040563,0.0028967,0.00036526,5.8678e-05,0.00028737
0.00035061,0.00023033,0.0014545,0.00039463,1.1601e-06,2.3978e-06
0.00038551,8.7483e-05,0.0035589,0.00023009,0.00040072,0.00082314
0.00036514,0.001415,0.0045365,0.00059713,1.185e-05,1.9714e-06
0.00048687,9.5576e-05,0.0023998,0.0014158,0.00037928,0.00018806
7.0836e-05,0.00057594,0.00021124,0.00026486,1.2074e-05,3.7456e-06
1.6877e-05,0.00045955,0.0015836,0.0015307,0.00021872,0.00024034
0.00022751,1.9793e-05,0.0021516,0.00010725,2.6439e-06,1.2972e-06
0.00016652,3.9085e-05,0.00010394,0.0018482,0.000337,0.0001591
0.00018562,0.00040725,0.00023821,0.00044758,1.2332e-05,1.8982e-06
0.00030066,0.00018731,0.0004691,0.00015232,0.00016082,0.00027402
0.00062508,0.00046857,0.0043026,9.951e-05,2.6159e-06,5.6579e-06
2.5829e-06,0.00014053,0.00077593,0.00039937,0.00043727,0.00018858
6.0965e-05,3.309e-05,0.0017378,0.00067465,5.2477e-06,8.7068e-07
9.9729e-05,0.00017438,0.0026498,0.00029264,5.7044e-05,0.00047329
0.0001672,4.7146e-05,0.0008657,7.6837e-05,1.1584e-06,8.3074e-07
1.6341e-05,0.00012548,3.4142e-05,0.0020841,0.00036953,0.00026775
8.8992e-05,0.00083445,0.00063669,4.7906e-05,2.3482e-06,4.9219e-06
6.1211e-05,0.00010259,0.0011362,0.0012771,2.1835e-05,0.00021754
0.00015049,1.0114e-05,0.0010277,0.00035501,2.5396e-06,2.1732e-09
0.00047766,7.9826e-06,7.0612e-05,0.0006664,0.00018015,8.2337e-05
0.00081024,0.00026905,0.00030466,4.9875e-05,1.1006e-06,2.2846e-06
8.7233e-05,8.0726e-07,0.0037627,0.0012065,0.0002087,0.00018283
0.00022907,2.5652e-05,0.0013294,0.00027203,1.8542e-06,5.354e-06
0.00037256,5.9454e-05,0.00065079,0.0015343,0.00093584,0.00025695
0.00011247,0.00023276,0.00027998,0.00036073,2.0402e-06,3.0541e-06
0.00017761,5.0361e-05,2.8319e-05,5.0462e-05,5.8678e-05,1.5582e-05
1.7203e-05,0.00044376,0.0012066,0.00025908,1.1271e-06,7.0624e-06
8.9034e-05,0.0012061,0.00031712,0.0018855,0.0001159,0.0002129
0.00013319,0.00074412,0.00027736,6.2648e-05,4.9794e-06,6.2742e-06
2.4764e-06,0.00011205,0.00040596,0.0012985,0.00028598,0.00051363
0.00054068,1.7779e-05,0.00063281,0.00023169,4.6707e-06,9.4315e-06
0.00034974,0.00023822,0.0044638,0.0019384,2.7302e-06,0.0001224
0.00026358,9.9437e-05,8.1788e-05,0.00014206,4.2816e-06,1.2673e-06
0.00037227,8.8138e-05,0.0001669,0.0023959,0.00034744,0.00071819
0.00037737,7.8315e-05,0.00072713,3.609e-05,3.1256e-06,3.7495e-06
3.4309e-06,0.00021494,5.3468e-05,0.0015995,0.00029269,5.8678e-05
2.672e-05,2.198e-05,0.0018118,0.00058346,2.5306e-05,2.8727e-06
0.00041015,0.00040361,0.0013311,0.00042176,0.00041503,5.8678e-05
4.3716e-05,0.0017029,0.00078772,0.00014863,5.3461e-06,2.328e-06
0.00018941,0.0004439,0.0010347,0.0010704,0.00083069,8.7617e-05
8.3888e-05,0.00012184,0.00035808,0.00010897,6.9788e-07,1.561e-06
4.3917e-05,0.00018768,0.002462,0.00071827,0.00031972,0.00036803
1.9688e-05,0.00022815,0.0010897,9.3926e-05,8.556e-06,2.8735e-06
9.2981e-05,0.00021144,2.5528e-05,0.0033874,5.8678e-05,0.00036874
0.0015439,0.00061,0.00064668,0.00019051,1.8749e-06,4.9688e-06
1.2765e-05,5.4918e-05,0.0002796,0.0010403,0.00021148,0.00024086
0.00012708,0.0002483,0.00057267,9.5352e-05,4.033e-06,9.1221e-07
0.00011776,6.8329e-05,0.00045966,0.0023193,0.00034277,0.00017218
0.00015551,0.00018272,0.00023228,0.00033034,1.9415e-06,3.5837e-07
0.00020099,0.00036468,0.00094044,0.0010775,0.00017341,0.0001252
4.0772e-05,0.00068637,0.00051684,0.00010118,2.6128e-06,4.465e-07
2.4459e-05,7.7675e-05,0.00061368,0.00037559,9.4981e-05,0.00042802
7.3263e-05,0.0016093,0.00017162,0.00025755,4.0757e-06,4.6084e-06
0.00013124,8.2764e-05,3.8587e-05,0.0014873,0.00013565,8.6972e-05
5.811e-05,7.207e-05,0.00075979,0.00017945,2.858e-06,2.9455e-06
0.00021725,0.0010734,0.00036046,0.00057155,0.00014637,9.1601e-05
0.00014963,6.4389e-05,0.00013902,0.00022089,1.1262e-06,2.6721e-06
8.3833e-05,5.9061e-06,0.00024622,0.0013437,0.00035507,0.00015905
0.00033742,0.00012627,0.00024092,0.00028391,1.7684e-06,2.8158e-06
0.00081324,5.7219e-05,0.00014465,0.0003408,0.00041647,0.00031588
0.00011588,9.6448e-05,0.0017947,1.5331e-05,3.7247e-06,4.9838e-06
0.00057167,0.00021523,0.00056337,0.00026506,0.00045371,0.00022677
3.5001e-05,0.00027246,0.00029362,7.9954e-05,1.5264e-06,5.081e-06
0.0014476,0.0015123,0.00033347,0.00034075,0.00022759,0.00018465
0.00017826,0.00061907,0.00048867,0.00033324,5.0615e-06,3.7719e-06
2.6043e-05,5.2954e-05,0.00044172,0.0020903,5.8678e-05,0.00014978
0.00033583,0.00014853,0.00033807,2.1691e-05,2.1938e-06,1.9328e-06
0.00024,0.00047036,1.7632e-06,0.0014898,0.00027213,8.1378e-05
0.0046372,9.8306e-05,2.0347e-05,0.00029938,6.7107e-06,2.6955e-06
2.6268e-05,0.0006102,0.0022827,0.00067556,0.0003162,5.9606e-05
0.0025289,5.9063e-05,0.00020287,0.00048769,4.3468e-06,1.5784e-06
7.9045e-05,1.0406e-05,0.0015625,0.00197,0.00013684,0.0002756
7.5391e-05,0.0003576,0.00022516,0.00012071,2.9048e-05,3.0476e-06
0.00045567,0.00045365,0.00029923,0.00019491,5.8678e-05,0.00020703
0.00020114,0.00053017,0.00066306,1.577e-05,3.8903e-07,2.6811e-07
0.00069144,0.00072965,0.00081664,0.00048225,0.00047322,0.0004626
8.6732e-05,0.0028202,0.00055627,4.3859e-05,1.06e-06,6.2841e-07
0.00014164,5.9055e-05,0.00013576,0.00091723,5.8678e-05,0.00032048
1.7833e-05,9.791e-05,0.00027611,0.00030612,2.0891e-06,3.0511e-06
5.8478e-05,0.00017962,8.884e-05,0.00041214,0.0002118,0.00017673
4.6548e-05,0.00033855,0.00019616,1.9855e-05,1.1663e-06,2.9676e-07
4.6914e-05,0.00024971,0.00033044,0.00052009,5.8678e-05,0.00029553
3.2977e-05,3.8299e-06,7.6663e-05,0.00018256,1.865e-06,9.9631e-07
2.7377e-05,3.3603e-05,0.00028813,0.0018848,0.00028278,5.0439e-05
5.8563e-05,0.00094539,0.00034319,0.00034288,1.9757e-06,1.3715e-06
0.00046824,0.00053891,0.00031405,0.0032691,5.1679e-05,0.00018646
0.00034632,2.7879e-05,0.0017231,0.00031032,2.5993e-06,6.178e-06
0.0002018,0.00057379,0.00010164,0.00131,5.8678e-05,0.00025684
0.0089003,3.8691e-06,0.00049724,0.00049991,4.451e-06,7.2284e-06
0.00017954,0.00052651,0.00039319,0.0051434,0.00058343,0.0001746
0.00029367,0.00031779,0.00074202,0.00010694,7.9775e-07,3.6993e-06
0.00012045,0.00036752,6.7524e-05,0.0011712,0.00024954,0.0002128
2.337e-05,0.0002287,0.001529,0.0008461,4.0145e-06,7.6497e-06
3.2259e-05,0.00091251,0.00011694,0.00015719,0.00065586,0.00015608
1.6263e-06,0.00054834,2.1597e-05,6.715e-05,4.6754e-06,1.5939e-07
0.00095981,0.0016178,0.0045357,0.0002947,0.00038119,0.00038483
0.0045953,0.0016276,0.00086454,0.00019779,2.094e-06,1.8582e-05
0.00064839,0.00019138,0.00034957,0.00021404,0.00046848,0.0001167
0.0021778,0.00049998,0.00082159,0.0010319,2.0055e-06,7.5932e-08
0.00025492,2.411e-05,0.00060915,0.00076442,1.5422e-05,0.00016101
1.1576e-06,4.0479e-05,0.00063329,0.00023546,1.1478e-05,2.2109e-06
4.6045e-05,7.7504e-05,4.212e-06,0.0016618,0.00068804,8.891e-05
4.7122e-05,0.00045512,6.9259e-05,0.00048041,4.9497e-06,9.9456e-06
0.0093302,0.010141,0.0087897,0.00020505,0.00016444,0.00015074
0.0012185,0.00045873,0.00072091,0.00067442,4.1952e-06,4.9467e-06
0.00088969,0.0042661,0.0065827,4.0288e-05,0.00035017,9.4526e-05
0.00087924,9.1202e-06,0.00053266,0.00029451,3.4298e-06,2.7209e-06
0.00048194,0.0006491,0.00077187,0.00018387,3.0124e-06,0.00030074
0.00025897,2.8268e-05,0.0021507,0.00035365,3.9756e-06,8.9538e-07
