7.3637e-06,0.00023145,0.0021974,0.00020767,2.9383e-06,5.6765e-06
5.121e-05,0.00036668,0.00083581,0.00018761,1.0999e-06,1.4023e-06
1.5005e-05,8.7664e-05,0.0012255,0.00059906,7.3222e-08,1.951e-06
0.00013447,7.4664e-05,0.00035623,0.0010653,1.2035e-06,8.3588e-06
6.6275e-05,0.00019865,0.00088715,0.00046854,1.7678e-06,1.7998e-06
0.00013628,4.796e-05,0.0014431,0.00059814,6.8601e-06,5.4775e-07
0.00041585,0.0001807,0.001902,0.00025024,1.0515e-06,1.089e-05
1.9792e-05,0.00031575,0.0014192,0.0004852,6.8528e-07,4.0307e-06
0.00028762,0.00025527,0.0013389,0.00042121,1.7968e-05,5.5154e-06
0.00018449,7.7269e-05,0.00075925,0.00038033,2.2744e-05,1.2264e-06
5.2834e-05,0.00026219,0.0010936,0.0001979,1.1421e-05,1.1141e-05
4.5236e-05,0.00050332,0.00075953,0.00030161,3.0307e-05,5.6152e-06
6.2208e-05,0.00010385,3.7346e-05,5.7829e-05,1.0318e-05,1.0865e-06
0.0013669,0.00058955,0.00024953,0.00022663,2.9761e-05,5.9599e-06
1.7971e-05,2.568e-05,0.0066039,4.709e-05,2.808e-06,7.0379e-06
0.00019194,4.6651e-05,9.4215e-05,0.00053198,7.1123e-07,6.464e-07
0.00037526,0.00099401,0.0024284,0.00084845,2.9119e-06,4.8944e-06
0.00035612,0.00019189,0.0024704,9.7679e-05,4.8083e-07,5.8283e-08
0.00031136,0.0046526,0.00010641,0.00039083,1.8079e-06,6.0848e-06
6.5835e-05,0.00012153,0.0038215,0.00014473,8.217e-07,1.8139e-06
0.0089829,0.0089057,0.0011432,0.00096168,6.6561e-07,4.6176e-06
0.00026351,0.00011206,0.00043862,9.6116e-05,2.1887e-06,1.2432e-06
0.00011818,0.0002144,0.0022892,9.2073e-05,2.881e-06,4.0832e-06
0.00018642,3.253e-05,0.0010753,4.0523e-05,1.145e-07,1.9908e-06
8.6941e-05,6.3864e-05,0.0022938,0.00079013,1.8956e-07,5.8822e-06
0.00039853,0.00039458,0.00041149,0.00012787,1.6886e-05,1.4234e-06
8.3828e-05,6.4649e-05,0.0041534,0.00010746,2.7814e-06,5.7022e-07
3.2173e-05,8.4823e-05,0.00019607,0.0003333,3.2397e-06,1.1371e-05
0.00016956,1.7492e-05,0.0011007,2.7864e-05,2.057e-06,1.0439e-05
6.8944e-05,0.00022296,0.00022919,0.00016636,7.3893e-07,1.6242e-07
0.0089395,0.0092326,0.0005791,7.5093e-05,6.9557e-07,2.3868e-06
0.00013817,0.0015083,0.00059354,7.5763e-05,1.529e-06,2.8746e-06
0.00053268,0.00016008,0.0013958,0.00022121,2.4562e-06,3.2421e-06
0.00016222,3.9705e-05,0.00018652,0.00010026,8.5114e-07,2.9163e-07
0.00053521,0.0013859,0.0030357,0.00062904,3.7973e-07,7.3356e-07
2.4706e-05,0.0016415,0.00091328,4.8267e-05,1.1171e-06,1.9233e-06
0.00033573,0.00017693,0.0027952,0.0003117,1.112e-06,8.5955e-06
1.9337e-05,8.9023e-05,0.0031221,0.00032621,2.1485e-06,2.8528e-07
6.7669e-05,0.00033778,0.0013752,0.00013055,1.3299e-06,9.5891e-07
0.00035836,4.1765e-05,0.0011616,0.00046706,2.9255e-06,5.368e-06
0.00011605,0.0020748,0.0055059,0.00041811,6.7551e-06,2.0049e-06
8.1179e-05,1.0481e-05,6.7992e-05,3.0936e-05,4.3091e-06,2.0825e-06
6.279e-05,8.691e-06,0.00097902,3.5318e-05,3.2022e-06,2.129e-07
1.3508e-06,0.0013735,0.00099663,0.00035538,4.2751e-06,1.7297e-06
3.6613e-05,0.00011751,0.00050298,0.00024691,3.984e-06,9.2312e-06
0.00026589,0.00091203,7.8346e-05,6.8229e-05,5.77e-06,3.7907e-06
0.00028264,4.9885e-06,0.0018609,0.00017835,2.0142e-06,4.7916e-06
0.00028839,7.6903e-05,0.00025597,0.00034686,2.0128e-06,5.5432e-06
0.00010917,0.00016263,0.00079504,0.00021363,4.6827e-06,3.1659e-06
5.0829e-05,0.00032729,0.00074382,1.2845e-06,3.7125e-06,1.7099e-07
0.0004437,4.5929e-06,0.0019567,0.00092372,1.3404e-06,4.0168e-06
0.0012611,0.00054375,0.0017332,0.00066564,2.9107e-07,1.016e-06
4.1133e-05,0.0003392,0.0001897,0.00036578,3.0806e-07,3.3015e-06
0.0017775,0.00014603,0.0012315,3.4363e-06,2.2496e-06,2.2123e-06
0.00038827,0.00015857,0.00084795,0.00081676,3.6654e-06,3.3346e-06
0.0022042,5.6727e-05,0.00014103,0.00035321,3.4745e-06,1.6042e-07
3.3414e-05,0.00012803,0.0022111,0.00022274,3.7259e-06,6.1518e-07
4.4802e-05,3.0491e-05,4.444e-05,0.0003626,1.21e-05,6.9433e-07
2.1187e-05,0.00017122,0.00096385,0.00013744,4.7224e-06,2.9934e-06
0.00017416,0.00017721,0.00035808,0.00025016,1.9054e-06,5.3687e-06
0.00051154,0.00050567,0.0013152,0.00024775,4.183e-06,2.2332e-07
0.0018418,0.0001384,0.00097949,0.00025058,1.0292e-05,1.4696e-06
0.0012111,0.0011699,4.9728e-05,0.00016046,1.6629e-06,4.5009e-06
2.6604e-05,0.0001211,0.00049011,4.0719e-05,2.7331e-06,4.3923e-07
4.1762e-05,0.00046232,0.0044128,0.00015071,2.0046e-06,6.8634e-06
0.00015923,8.0956e-05,0.00033971,0.00068634,3.17e-07,6.2225e-06
0.00010309,0.00039009,0.00051881,0.00033087,6.2551e-06,5.1799e-06
0.0023074,0.00031483,0.00077823,0.00040499,1.0741e-05,4.6898e-06
0.00012315,0.0002725,0.00031196,0.00019371,1.2716e-06,1.1498e-06
6.7134e-05,0.00063226,0.0022756,0.00045399,4.4418e-06,2.622e-06
8.9257e-05,0.00017276,0.0016888,0.00078192,2.7953e-06,2.905e-06
5.6369e-05,0.00013627,0.00010398,0.00021169,3.9615e-06,8.6195e-07
0.00051158,0.00049531,0.00015851,0.00045602,1.1314e-05,1.6065e-06
0.000133,0.0002545,0.00013934,3.7195e-05,2.1346e-06,1.2545e-06
6.102e-05,0.00082264,0.00021559,0.00031414,1.1286e-05,8.8507e-07
0.0014673,0.0003942,0.00020582,5.6722e-05,6.6499e-06,6.4275e-06
0.0010651,0.00063598,0.00013296,2.7765e-05,3.0007e-06,4.7684e-07
4.8954e-05,4.4465e-05,0.00016138,0.00061431,7.2853e-07,2.3042e-06
1.3916e-06,0.0023324,0.00063381,0.00064514,1.3339e-05,5.4208e-07
0.00015905,0.00027837,0.0019693,5.2417e-05,4.9962e-06,1.9022e-06
7.019e-05,0.00021987,0.0035538,4.002e-05,2.8514e-06,3.0821e-07
1.9608e-05,0.00020329,0.0037089,0.00014574,1.5152e-05,1.9117e-06
6.4955e-05,6.3677e-05,0.00014798,8.5378e-05,6.8371e-07,2.313e-06
0.00034843,8.3061e-05,0.00026915,0.00052014,7.708e-07,1.3786e-06
8.6362e-05,0.00024576,0.0025562,0.00035522,1.2221e-06,2.8334e-06
7.9321e-05,2.2811e-05,0.0007259,0.00055209,6.9493e-08,3.5274e-06
5.4256e-05,0.00094193,0.0016399,8.94e-05,3.743e-06,6.5297e-06
2.7095e-05,0.0018826,0.00011466,0.00019586,2.4198e-06,5.6785e-06
0.00069779,0.00047889,0.00054888,0.00071519,8.6968e-07,9.7436e-06
0.00021873,0.00015586,0.0012703,0.0004625,9.3757e-06,1.5417e-06
5.0114e-05,0.00015862,0.0073547,0.00024219,6.7041e-07,8.8569e-06
7.7042e-05,0.0001472,0.0028173,7.2285e-05,8.9492e-06,2.1656e-07
0.00015545,3.0382e-05,0.00016019,0.00045576,4.8601e-07,8.0011e-07
2.2365e-05,0.00016933,0.002695,6.837e-05,5.2946e-07,4.3263e-06
4.5727e-06,2.2532e-05,0.00026689,0.00057414,3.9028e-06,2.8168e-06
8.3156e-05,0.00042397,0.0001423,0.00076895,3.7898e-06,7.7358e-06
0.00039884,0.00048055,0.0025807,0.00054726,7.9152e-06,1.8051e-06
0.00025668,5.135e-06,0.0011433,0.00021765,2.8161e-06,4.5488e-06
0.00019345,0.0001956,0.00083871,0.0002521,3.3373e-06,7.7659e-08
1.9486e-05,7.9752e-05,0.0003131,1.4463e-05,1.9354e-06,1.4014e-06
0.00033626,0.00020868,0.0014329,0.00012514,2.1645e-06,3.4975e-06
4.6191e-05,4.78e-05,0.00025059,6.9741e-05,5.2872e-06,8.3462e-06
3.137e-05,9.8184e-06,0.0022275,0.00011948,2.5727e-06,1.0699e-05
0.0021537,6.3312e-05,0.0019654,0.0002547,2.4154e-06,4.6977e-06
7.1141e-05,2.1655e-05,2.86e-05,0.00029575,4.7892e-06,4.989e-06
0.00084132,0.00029121,0.0012386,8.7874e-05,1.0675e-06,5.028e-06
0.00059245,0.0005443,0.0014671,0.0006453,9.2708e-07,7.3061e-07
0.010181,0.00032646,0.00096465,0.00037211,6.9192e-07,1.8449e-06
0.0005947,1.9346e-05,0.00048854,0.0002157,1.5861e-06,7.0169e-06
0.00055505,8.2298e-05,2.7793e-05,8.2899e-05,3.4516e-06,2.9989e-06
0.0002405,3.695e-05,0.0017141,0.0002801,4.8906e-06,1.6158e-06
5.75e-06,2.1757e-05,5.3724e-05,0.00037207,6.6545e-07,5.3784e-06
3.6415e-05,0.00058215,0.0014488,4.2694e-05,5.1794e-06,4.1272e-06
0.00031936,0.0011875,9.9974e-05,0.00054802,2.2554e-06,1.6699e-06
2.8139e-05,0.00011289,0.00090501,0.00025554,5.1146e-06,6.7853e-07
0.0091443,0.00014271,0.0010904,2.9381e-06,2.5655e-06,2.9159e-06
6.0476e-05,0.0001364,0.0010044,2.9137e-05,4.1948e-06,3.1344e-06
0.00039912,0.00057294,0.0011447,0.00044192,1.054e-05,4.1561e-06
0.00016912,0.00086116,0.0019107,0.00046107,1.3807e-06,7.9851e-07
7.8469e-05,7.9549e-05,0.0015348,1.1281e-05,7.1084e-07,2.1921e-06
0.00018838,0.00010512,0.00061987,0.00022978,8.9392e-06,9.4065e-07
3.0778e-06,0.00016125,0.0018445,0.00067241,3.1621e-06,8.8076e-06
0.00052177,0.00091959,0.001239,0.00024502,9.6843e-07,7.1012e-06
0.00017994,0.0016594,0.00014762,0.00076456,8.5297e-07,5.4503e-07
0.00024754,0.00014085,0.00097162,0.001122,5.0659e-07,2.3642e-06
0.0001155,3.5093e-05,0.0017544,0.0013494,1.9672e-06,7.5618e-06
0.00012055,0.00028757,9.5172e-05,0.00012097,1.8701e-06,8.0222e-06
0.0041366,0.00048553,0.00011184,5.7278e-05,1.8133e-06,3.0297e-06
2.8115e-05,0.00017024,0.0012565,0.00066636,3.7399e-06,1.0718e-06
0.00026707,0.0002863,0.00016259,0.00016037,1.397e-06,3.2055e-06
3.6396e-05,6.3063e-05,0.001519,0.00042815,6.0015e-06,4.0716e-06
0.0003081,0.00014848,0.00047984,0.00022545,2.2647e-06,7.3368e-06
9.5199e-05,0.00067035,0.00048262,0.00012487,5.184e-07,3.2975e-07
0.00040843,8.1274e-05,0.00095164,0.00048717,3.2349e-06,3.0831e-06
6.8082e-05,2.4813e-05,0.0022772,0.00026888,4.7993e-06,2.984e-06
9.4303e-05,7.8277e-05,0.00037237,6.3192e-05,4.2339e-06,4.1818e-07
0.00018038,7.3145e-05,0.00026803,0.00020576,1.3914e-06,3.5181e-06
0.00042866,0.0001804,0.00028934,0.00046824,3.1701e-06,1.2557e-06
0.00063621,0.00035104,0.00085484,0.00037534,1.3719e-06,4.8611e-06
0.0001519,5.0619e-06,0.00068909,1.0735e-05,3.6406e-06,9.6611e-07
0.00036987,0.00047002,0.0038284,0.0004317,5.7376e-06,5.6793e-06
0.0016918,4.5163e-05,0.0033439,0.00063612,6.9782e-06,1.6804e-07
0.00044007,0.0016467,0.0037625,0.0001841,6.0779e-06,1.3264e-06
0.00063972,0.00023178,1.1862e-05,0.00030546,4.5227e-07,3.2767e-06
0.00064078,0.00035185,0.0020498,5.5454e-05,2.6724e-06,5.2759e-06
0.0024859,0.000119,5.299e-05,0.00018533,1.328e-05,1.5505e-06
0.000867,0.00039851,0.00029678,0.00078972,1.3598e-06,1.4341e-06
1.8246e-05,7.2145e-05,4.7484e-05,0.00011886,3.6102e-06,2.224e-06
8.8202e-05,1.7679e-05,0.00066534,0.0011596,6.7642e-06,5.6822e-06
0.0015001,9.3194e-05,1.4152e-05,0.00032693,1.8713e-06,6.7084e-06
4.2839e-05,0.00014972,0.0017582,0.00011549,4.2954e-06,5.1637e-06
2.6769e-05,1.8001e-05,0.00054503,0.00032512,1.8287e-06,4.7516e-06
3.8676e-05,6.7664e-05,0.00084122,0.00033619,5.3979e-07,2.4104e-06
0.00010833,7.6059e-05,4.7436e-05,0.0002243,5.7587e-06,3.4798e-06
8.672e-05,0.0020205,0.0088583,6.4657e-05,5.4975e-06,1.3112e-06
7.6109e-05,1.9863e-05,0.0026527,0.00040556,8.6714e-06,2.3483e-06
0.00044331,0.00024832,0.00064885,0.00020566,1.3045e-06,1.8468e-06
0.00053959,1.0284e-05,0.00074811,0.00018544,2.2062e-06,3.5056e-06
0.00011886,7.8455e-05,0.00050833,6.0041e-05,8.6105e-06,4.051e-06
9.5412e-05,0.0023919,0.0020373,0.00038604,4.3307e-06,1.2737e-06
0.00019587,0.00022688,0.003521,0.00067271,6.239e-07,1.5195e-06
1.4022e-05,0.00035837,8.8305e-06,4.0905e-05,2.9104e-06,9.5241e-06
0.0002941,0.00035058,0.00011696,0.00014431,3.9357e-06,5.0551e-07
0.00066436,0.00021056,0.0019138,6.4117e-05,5.5602e-06,1.4648e-06
0.00025351,0.00085136,0.00051723,0.00011156,3.4913e-06,3.3567e-07
0.00032683,4.9306e-05,0.00026504,0.00043395,4.7681e-06,4.2086e-07
0.0024236,0.0035681,0.0003013,0.0001023,4.3562e-06,5.7891e-06
0.00078402,0.00011057,1.4737e-05,0.00082775,2.5339e-06,1.246e-06
0.0094118,0.010312,0.002135,0.00053788,1.5396e-06,6.1473e-07
0.00031664,0.00014911,0.0033175,1.1709e-06,8.8352e-07,3.008e-06
0.00019326,0.00012718,0.00044226,0.0003743,1.6306e-06,1.5296e-06
0.00035973,0.0012439,0.00022093,0.00058409,2.8632e-06,2.7059e-06
2.688e-06,0.00020487,0.0052932,0.00039156,4.521e-06,9.3352e-06
0.00021818,9.6175e-05,0.00029423,0.00023604,1.6353e-05,3.4896e-06
0.00029238,8.08e-05,0.00061482,0.00041198,5.428e-06,3.9653e-07
4.5303e-07,0.00013878,0.00024086,0.00018338,1.8211e-07,7.3762e-07
0.00012895,0.0013961,0.00040877,0.00038902,1.4214e-07,1.4443e-06
0.002293,0.0012964,0.0014333,0.00017075,4.8549e-07,2.9606e-06
0.00019911,0.0012849,0.00091737,0.00013203,2.5377e-06,1.7552e-06
0.00069676,0.0017442,0.00080238,0.00025625,6.5994e-06,5.6871e-07
0.0001038,3.3336e-05,0.00012337,0.00048384,1.3849e-06,4.9246e-06
5.4775e-05,0.0010903,8.7405e-05,0.0002223,1.4952e-06,2.9864e-06
3.0373e-05,0.00015703,0.00056188,0.00041259,3.9733e-06,8.7498e-07
7.3446e-05,7.2422e-05,0.00082518,0.00088258,5.7887e-06,1.3154e-06
0.00058775,0.00069348,0.00071347,0.00034553,2.786e-06,3.8768e-06
0.00030383,2.8121e-05,0.00063542,0.00012406,1.4291e-06,3.0939e-06
3.026e-05,0.00031376,0.00010304,0.00012202,2.3312e-06,4.1511e-06
1.0297e-05,0.00095828,0.00062722,8.6973e-05,2.8271e-06,2.0174e-06
8.2599e-05,0.00019287,0.0024034,0.00032596,8.9701e-06,1.0694e-05
0.0002018,1.7844e-05,0.001283,0.00050573,2.6083e-06,1.7706e-06
1.8912e-05,0.00021279,0.00034384,0.00043374,5.8103e-06,2.9215e-06
5.4024e-05,2.6e-05,0.00031668,0.00012487,3.9013e-06,5.3433e-06
0.00097356,1.3363e-05,0.0014758,8.2848e-05,6.8967e-06,1.228e-05
0.00057573,0.00038254,0.0023738,0.00022896,1.3826e-08,9.1105e-06
0.00013519,0.00093839,0.0023951,1.2868e-05,8.1042e-06,2.681e-06
0.00012959,0.000107,0.00037585,0.00019114,4.5423e-07,8.6534e-06
6.6575e-05,5.3321e-05,0.0029409,8.1228e-05,3.0605e-06,4.1502e-06
9.332e-05,2.7748e-05,0.0035243,0.00076208,1.8681e-07,6.4219e-06
0.0006954,0.00063875,0.00094947,0.00052459,1.2222e-07,4.2692e-06
8.9287e-05,4.4709e-05,0.0016665,1.0186e-05,1.5713e-07,1.4419e-07
