0.0010652,0.00083216,0.0018878,0.00038293,1.6255e-06,2.8065e-06
0.00021881,0.00094535,0.00043317,0.00078194,6.6122e-07,6.6194e-06
0.00099541,0.00042878,0.00060089,9.6294e-05,3.1484e-07,3.6519e-06
2.5065e-05,0.0013371,0.00094231,0.00093357,9.3645e-06,5.9137e-07
0.00069343,0.0012961,0.0016,0.00031385,4.0273e-06,4.7151e-08
0.00021544,0.0010122,0.00048467,0.00033784,4.0611e-06,6.3977e-07
0.00033842,0.00093597,0.0016265,0.00025649,1.6581e-06,5.0942e-07
4.9791e-06,6.7719e-05,0.00068076,0.0003989,1.4704e-05,3.3909e-06
0.00036251,0.00074728,0.0019247,6.45e-05,8.1326e-07,3.0995e-07
4.4818e-05,0.00073801,0.00042567,1.8238e-05,6.149e-06,1.2889e-05
0.00050386,0.00022894,6.5197e-05,1.4542e-05,5.0383e-06,7.5242e-06
3.2298e-05,0.0007586,0.00062093,0.00015098,5.76e-06,6.6818e-06
0.00058889,0.0012967,0.0027507,0.00052814,1.7863e-06,2.4373e-06
0.00017101,0.0012819,0.00029769,0.0005451,3.4921e-06,2.3015e-07
0.0012855,3.143e-06,0.00074801,1.8298e-06,8.2813e-06,4.3422e-06
0.00033384,0.00028049,9.594e-05,3.5087e-05,1.0988e-05,5.5254e-06
0.00024832,0.00072538,0.00070903,0.00042695,2.6684e-07,1.1164e-06
5.9525e-05,8.1479e-05,0.00014113,0.00011173,7.942e-06,5.8023e-06
0.00096356,0.0012022,0.0010984,0.00021798,5.926e-06,7.299e-06
6.4845e-05,0.0007676,0.00031037,0.00010553,8.0639e-06,6.0368e-06
0.00053146,0.00080356,0.0034798,0.00034145,8.5394e-07,3.2208e-06
4.6262e-05,0.00079574,0.00021282,0.00076364,8.7721e-07,6.5881e-06
3.8717e-05,0.00012694,0.00027343,0.00012065,4.5586e-06,3.6667e-06
3.9384e-06,0.00020489,0.00040124,0.00071653,7.9742e-06,4.3752e-06
0.00055417,0.00045176,1.6293e-05,0.00080918,2.6047e-06,4.0323e-06
9.1184e-05,0.00021524,0.00072678,0.00064664,6.3338e-08,3.7583e-06
0.00020784,0.0013318,0.0034706,0.00032598,6.659e-07,8.2968e-06
6.3435e-05,0.00029894,3.8208e-05,0.0002187,2.2751e-06,3.2579e-07
0.00021674,0.00082453,0.00088225,0.00017094,7.2869e-06,4.9259e-06
0.00010439,0.002815,0.000159,0.00012283,8.3547e-06,5.0235e-06
0.00040982,0.00085408,0.0013281,5.2957e-05,1.2212e-06,5.4709e-06
0.00019753,0.00016269,0.00038909,0.0006993,7.6498e-06,2.6073e-06
5.3246e-05,0.0001517,7.3123e-05,0.00051033,1.4477e-06,7.5391e-07
0.00020522,0.00010616,0.0014508,0.00050515,5.2962e-06,3.9085e-06
0.00031537,0.00090585,0.0028498,0.00040375,3.9075e-06,6.9764e-07
8.1968e-05,2.7439e-05,0.00040958,0.0007196,5.9344e-06,8.5687e-07
0.00012002,0.00048861,0.00048976,1.6281e-05,4.0397e-06,2.8787e-06
5.7791e-05,0.00087015,0.0002929,0.0002279,1.3062e-06,1.5514e-06
0.00011954,1.62e-05,0.002592,0.00017909,3.1065e-06,2.3939e-06
9.9254e-05,0.00079021,0.00012184,8.211e-05,1.3852e-05,3.1141e-06
0.00017004,0.00015592,0.00029715,0.00056045,1.2701e-06,1.8495e-06
8.2445e-05,0.0011142,0.00055035,0.00045837,1.7259e-05,2.602e-06
0.00092377,0.0013216,0.00014741,5.1523e-05,1.6192e-06,2.4443e-06
0.00022473,0.0010948,0.0014641,0.00041477,7.4387e-07,7.3885e-06
0.00052551,5.2733e-05,0.0010351,7.0791e-05,6.8019e-07,7.7299e-07
0.00029209,0.00051533,5.2301e-05,0.00020203,9.7488e-06,1.2225e-06
8.8297e-05,4.0529e-05,0.0018414,0.00020241,9.0802e-07,3.1873e-06
4.3563e-05,7.3629e-05,0.00067854,0.00075818,1.0123e-05,8.3426e-06
0.00050276,0.0008241,0.0042286,0.0002649,1.4404e-06,6.6803e-06
0.00013234,0.0014344,0.00066733,0.00020573,1.382e-06,3.496e-06
0.00023553,0.00011876,0.00079383,0.00031601,7.4606e-06,1.7093e-06
7.4438e-05,0.00078599,6.7558e-05,0.00013626,7.6538e-06,1.1422e-05
0.00056123,0.00017424,0.00023214,0.0010335,1.0296e-06,1.7465e-06
7.6276e-05,0.0012808,0.0004023,0.00057214,3.7373e-07,7.5411e-07
0.00036338,0.00083687,0.0028293,0.00019609,7.4491e-07,3.8607e-06
7.5238e-05,0.00032884,0.00020318,0.00020453,6.2155e-06,3.2807e-06
0.00098805,0.00083214,0.0012111,5.6607e-05,1.5987e-06,1.905e-06
0.00012124,8.7443e-05,4.7562e-05,0.00030647,2.8217e-06,3.3816e-06
0.00057049,0.0010279,0.00047179,0.00019778,5.6919e-06,1.6394e-06
2.0364e-05,0.0012966,2.1631e-05,0.00023158,5.9372e-06,2.5512e-06
0.0001306,0.00018731,0.0010655,0.00043385,1.6597e-07,1.3049e-05
2.1907e-05,8.0806e-05,0.00030365,0.00033214,3.8257e-06,5.3533e-06
0.00039049,0.00028975,0.00029833,9.8743e-05,1.9586e-06,7.4708e-07
0.00023873,0.00090517,0.00088814,0.00025025,7.0834e-06,5.7404e-06
0.00048967,0.0016461,0.0011484,0.00017188,5.5786e-06,1.0493e-06
0.00012061,0.0016878,0.0014546,0.00019282,6.5483e-06,2.6941e-06
0.00072919,0.00012687,0.0014063,0.00035321,9.7811e-07,5.7452e-07
0.00012379,0.00053174,0.00075906,3.8771e-06,4.5095e-06,3.653e-06
0.00077063,0.0010402,0.00038136,0.00054069,8.1566e-06,3.3051e-06
0.00011911,0.0024934,0.0003602,5.621e-05,1.1266e-05,1.8343e-06
0.00024917,0.0012902,0.0012524,0.00031887,3.5065e-06,1.3599e-06
0.00015103,0.00066584,0.0003752,0.00041364,6.4418e-06,3.0991e-06
0.00062677,8.5416e-05,0.0002893,0.00016227,2.3106e-06,3.6433e-06
6.423e-05,0.0007407,0.0004957,0.00047831,6.6278e-07,4.2096e-06
3.0044e-05,0.00047176,0.00086154,0.00035864,3.3985e-06,1.1321e-06
0.00025857,0.00097503,0.00034278,0.00016263,3.8415e-06,3.9764e-06
0.00025365,0.0004798,0.00079886,0.00024806,1.018e-06,5.6941e-06
0.00027042,0.00032128,0.0010729,0.00025634,1.588e-06,1.4884e-06
0.00029735,0.00028963,0.0014671,0.0003824,3.4895e-06,8.5773e-06
0.00039527,0.00033146,0.00015057,0.00049006,9.5481e-06,6.7049e-06
0.00075539,0.0011722,0.0013192,0.00023733,1.954e-06,6.7594e-06
8.1208e-05,0.00040425,0.0014985,0.00040943,4.6862e-06,1.0693e-05
0.00040422,0.00052919,0.00050601,0.00026302,5.1444e-06,4.78e-06
5.1803e-05,0.00052343,0.00068352,0.00026013,9.9843e-06,5.6616e-06
0.00090022,0.00065184,0.0013426,0.00014942,8.576e-06,7.728e-07
0.00011307,0.00040143,0.00026733,0.00012637,2.4003e-06,3.609e-06
0.00036957,0.00042793,0.00016826,0.00013906,5.0876e-06,3.9494e-06
1.001e-05,0.00080447,0.00014303,0.00026572,2.1831e-05,7.9749e-07
0.00032817,0.00066709,0.00022879,0.00016739,8.0412e-07,5.4318e-07
0.00042392,7.4359e-05,0.00012152,0.00036903,4.2759e-06,1.6335e-06
0.00027359,0.00025031,0.001504,0.00012982,9.2909e-07,5.6118e-06
4.635e-05,0.00015301,0.00040169,0.00040418,2.7939e-06,9.0053e-07
0.00098955,5.4552e-05,0.00019469,9.9457e-05,1.2559e-06,5.0897e-06
0.00044156,0.00092076,0.00082206,2.6411e-05,6.701e-06,1.5271e-07
0.00038655,0.00014249,0.0010256,5.5072e-05,3.3522e-06,2.5363e-06
5.844e-05,0.00088444,0.00060987,0.00030744,2.6051e-07,2.3486e-07
0.00095606,0.0011983,0.0020467,4.3679e-05,2.789e-06,4.2336e-06
0.0002754,0.00026434,0.00083814,0.00066711,3.6018e-06,6.8072e-06
0.00036839,0.00027591,0.00066636,6.5378e-05,1.5446e-06,3.5596e-06
0.00036982,0.00017,0.0001964,0.00042676,4.8501e-06,3.1843e-06
0.00063283,0.00097698,0.00049916,0.00020605,4.1939e-06,3.1553e-06
3.2299e-05,0.0019015,0.0010084,8.3905e-06,2.5442e-06,4.9935e-06
0.00084698,0.0014106,0.0013207,0.00028301,1.8206e-06,4.5696e-06
0.00020142,0.00048131,0.00034653,0.00030494,9.226e-06,7.3891e-06
0.00036372,0.0007317,0.0037745,0.00014204,3.7931e-06,4.3447e-06
0.00066728,0.00047041,0.00076585,0.00068676,2.3534e-06,1.3701e-06
0.00092615,0.00074097,0.00056671,0.00053644,3.352e-06,1.6861e-06
0.00013384,0.00069483,0.00041917,0.00022983,2.8195e-06,1.7778e-07
0.00057083,0.0010436,0.0025595,0.00045371,7.5505e-06,2.5928e-06
0.00019049,0.0011163,0.0014082,0.00064934,2.6356e-05,5.7063e-06
0.00052308,0.00072765,0.00089948,0.0011831,4.7982e-06,1.363e-06
6.9227e-05,3.1914e-05,0.0011927,0.00096538,1.0943e-05,9.1056e-06
0.00052084,4.0043e-05,0.0023275,0.00021016,3.6732e-06,2.8443e-07
0.00019165,0.00021424,0.00043187,0.00015974,5.2968e-06,3.0661e-07
0.00016323,0.00032821,0.0014862,0.00026272,1.4346e-07,6.3313e-06
0.00015092,0.00024281,0.00091208,0.00046683,1.3464e-05,4.9494e-06
0.00046527,0.00020953,0.00020173,6.7094e-05,4.492e-06,5.3254e-06
0.00015567,0.0008878,0.00020971,0.00015851,1.5641e-06,5.439e-06
0.00016082,0.00023255,0.00083787,0.00033823,3.7237e-06,1.1535e-07
0.00020418,0.00028225,0.00024216,0.0004976,4.3544e-06,5.2216e-06
0.00065982,0.00073916,0.0030695,0.00078733,1.1858e-06,2.5912e-06
4.1647e-05,0.00022011,0.0010678,0.001045,4.9432e-06,3.7077e-06
0.00012681,0.00034353,0.001452,1.579e-05,5.8743e-06,4.3791e-06
0.00020865,0.00053391,0.00017926,3.1342e-05,2.3147e-05,3.1491e-06
0.00028874,0.00057736,0.0016985,0.00022226,3.784e-07,3.442e-06
9.1534e-05,2.3897e-05,0.00043463,0.00016683,9.7658e-06,8.1046e-06
0.00041682,0.00073829,0.0019592,3.1247e-06,2.3207e-06,6.7068e-06
2.7363e-05,0.0007335,0.0021049,1.2775e-05,6.8504e-06,4.0849e-07
0.00045319,0.0004677,0.0026096,0.00023301,2.0605e-06,2.9768e-07
6.34e-05,0.00074469,0.00068187,0.00047931,2.9073e-06,1.579e-06
0.00055042,0.00037142,0.0024403,0.0003407,2.8322e-06,6.5397e-06
7.6233e-05,0.00015373,0.00040238,2.3988e-05,7.825e-08,4.1834e-06
0.0016506,0.0013323,0.0014742,0.00035288,7.5582e-08,1.5791e-06
6.4387e-05,0.00071945,0.00074234,0.00061183,1.4978e-06,1.916e-07
0.00061884,0.00043539,0.0005925,0.00058628,1.5934e-06,1.0735e-05
3.5104e-06,0.001508,0.00037999,0.00075275,8.0675e-06,1.2143e-05
0.00044713,0.00053289,8.1988e-05,0.00025947,1.1321e-06,1.5095e-06
5.1464e-05,0.0017461,1.3467e-05,1.9513e-05,2.6996e-06,2.2239e-06
0.00065,0.00085679,0.0019253,0.00043299,2.5455e-06,8.3746e-07
9.413e-05,0.00021563,0.00077174,6.3945e-05,9.0091e-06,4.1112e-06
0.00028433,9.7566e-05,0.001426,0.00032824,2.0269e-06,3.2444e-06
8.9617e-05,0.00083691,0.00069568,0.00087838,2.8001e-06,2.7461e-06
5.341e-05,7.2053e-05,0.001207,0.0001619,3.3457e-06,5.1037e-06
3.7874e-05,0.00024541,0.00066041,0.00039208,8.1762e-08,3.1756e-06
0.00032444,0.00020024,0.00015871,0.0003528,6.5835e-07,8.8799e-07
0.00024393,0.00083097,0.00022365,0.00056141,9.2839e-06,1.9516e-06
0.00082557,0.00029091,0.0019377,1.6766e-05,1.243e-06,2.2192e-06
0.0003157,0.00042828,0.0002076,0.00048555,2.9862e-06,1.7302e-06
0.00042622,0.0015036,0.00092793,0.00040712,6.3836e-06,5.2255e-06
0.00010328,4.9325e-05,0.00025883,0.00054199,4.8199e-06,3.0674e-06
0.00032707,0.00061311,0.0015545,0.001198,1.8895e-06,9.3352e-06
1.8651e-05,0.00016481,0.0010152,0.0005588,6.9456e-06,2.2481e-06
0.00022333,0.00076243,0.001023,0.00035295,2.9268e-06,2.0184e-06
0.00010593,0.00028409,0.00023636,5.331e-05,7.9598e-06,1.7031e-06
0.00016966,0.00027337,0.0016596,8.2671e-05,3.0481e-06,2.9482e-06
0.00018237,0.00058594,8.315e-05,0.00027366,3.2103e-06,1.9093e-06
0.00046791,2.0941e-05,0.00013714,8.5944e-05,2.7152e-06,4.0857e-06
6.662e-05,0.0016668,0.0011394,0.00023311,2.9714e-06,1.6596e-06
0.00047136,0.00060914,9.9603e-05,2.7983e-05,1.4788e-07,2.0059e-06
0.00013109,0.0014007,0.00093899,0.00011389,5.6141e-06,2.0537e-06
0.0007477,0.00020212,0.00079576,0.00030853,2.8861e-06,1.0876e-06
0.0001524,0.00058054,0.00097094,0.00038319,5.9547e-06,2.6279e-06
0.00032676,0.00054027,0.0023128,0.00044451,2.8947e-06,6.9071e-06
0.00022543,0.00061057,0.00077171,0.00051623,6.7293e-06,1.4215e-06
0.00077122,0.00074968,0.00032782,0.00030309,1.3822e-06,8.7562e-07
0.00030467,0.00039671,0.00096731,0.00010827,2.8552e-06,2.2244e-06
0.00025573,0.00035715,0.0018096,0.00017978,8.3053e-07,6.1709e-06
2.8197e-05,0.00023096,0.0003452,0.00047327,2.4315e-06,5.6292e-07
0.00032454,0.00065477,0.0031987,0.0001964,3.0186e-06,3.3411e-07
1.1082e-05,0.0024517,0.0011167,5.3408e-05,2.3108e-06,2.1678e-06
1.9052e-05,0.00108,0.0022721,0.00020997,1.0067e-06,1.9625e-06
0.00012194,0.0014262,0.00047044,8.3712e-05,1.1311e-06,3.7479e-07
0.00028275,0.00030265,0.00067927,0.00015264,2.437e-06,5.8882e-07
0.00039016,0.0015365,5.6686e-05,0.00072289,4.2462e-06,4.7496e-06
0.0007349,0.00050351,0.0015231,0.00030983,2.6111e-06,4.6893e-06
0.00023362,0.00014328,9.0299e-05,0.00022633,7.8807e-07,8.8362e-06
0.00086387,0.00052384,0.00069249,0.00039139,5.4039e-06,1.6283e-06
0.00016447,0.00037756,0.00065687,0.00048882,1.1829e-07,1.6913e-06
0.00084973,0.0012162,0.00079163,0.0004029,4.0918e-06,3.3405e-06
4.3046e-05,0.00066538,0.00019321,0.00041606,2.4035e-06,4.0712e-06
0.00073742,0.001008,0.0026873,6.6305e-06,1.9298e-06,3.4285e-06
0.0002513,0.0011935,0.00070265,0.00029415,1.9792e-07,3.2583e-06
0.00036869,0.00043872,0.0014175,1.0632e-05,4.1152e-07,9.7604e-07
0.00022288,0.0006819,0.0005909,0.00031299,8.6151e-07,3.6809e-06
0.00071686,0.00046471,0.0014854,7.8756e-05,2.2833e-06,5.8372e-06
0.00010143,0.00018227,0.0010089,0.00059538,7.4806e-07,9.8898e-07
0.00057051,0.00042417,0.0015331,0.0005796,3.4262e-06,3.2944e-06
0.00025792,7.2898e-05,5.6851e-05,0.00046246,1.74e-06,4.5922e-07
0.00038446,0.00075014,0.0015083,0.00040688,1.0401e-06,3.5828e-06
6.1009e-05,0.00027061,0.00050263,0.00048123,2.3654e-06,4.9476e-06
0.00059058,9.6351e-05,2.8042e-05,0.00023798,3.4388e-06,5.845e-06
0.00039541,0.00017637,0.00042812,2.8963e-05,1.9763e-06,4.6948e-06
4.06e-05,0.00032888,5.8377e-05,0.0002002,7.085e-07,1.2457e-06
7.0253e-05,0.00013375,0.00033292,0.00021167,9.8828e-07,1.0689e-06
0.00042554,0.00076887,0.0016559,8.2934e-05,4.4959e-06,6.8948e-06
1.0782e-05,0.0003595,6.9813e-05,0.00014155,7.6443e-07,5.1205e-06
0.00037761,0.00018078,8.0215e-05,0.00010273,5.2756e-06,2.6996e-06
0.00057106,1.3976e-05,0.0011244,0.00028531,1.977e-07,2.6305e-06
0.00027225,0.00094311,0.00047102,0.00030212,1.9108e-06,6.6649e-06
0.00011561,0.00069798,0.00064622,0.00028646,3.5465e-06,2.0547e-06
